pred_time,PM2.5,PM10,O3,NO2,SO2,CO
2026-03-28 02:00:00,111.84666666666666,112.0,111.9,111.60666666666667,111.99333333333334,109.65333333333334
2026-03-28 03:00:00,110.0,87.15333333333334,80.55333333333333,84.16666666666667,95.92666666666666,75.36666666666666
2026-03-28 04:00:00,84.76,71.88666666666667,78.24,87.34666666666666,101.54,106.38666666666667
2026-03-28 05:00:00,67.89333333333333,44.733333333333334,40.333333333333336,46.84,42.24666666666667,40.233333333333334
2026-03-28 06:00:00,38.66,36.95333333333333,37.04666666666667,39.45333333333333,61.026666666666664,73.33333333333333
2026-03-28 07:00:00,73.72666666666667,55.46666666666667,70.77333333333333,73.42,73.36666666666666,73.74
2026-03-28 08:00:00,73.21333333333334,71.18,73.48666666666666,73.52,73.38,71.93333333333334
2026-03-28 09:00:00,73.52666666666667,75.98666666666666,75.18666666666667,73.51364102564102,74.72666666666667,75.61333333333333
2026-03-28 10:00:00,75.83333333333333,76.0,75.86666666666666,75.57333333333334,76.0,76.0
2026-03-28 11:00:00,75.60666666666667,56.50666666666667,51.38,69.32666666666667,61.153333333333336,45.833333333333336
2026-03-28 12:00:00,55.45333333333333,53.9,60.39333333333333,65.16,70.52666666666667,71.01333333333334
2026-03-28 13:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 14:00:00,3.0,3.0,3.0,3.0,3.0,2.8533333333333335
2026-03-28 15:00:00,2.0,2.0,2.0,2.0,2.0,2.0
2026-03-28 16:00:00,2.066666666666667,2.0,2.0533333333333332,3.0,3.0,3.0
2026-03-28 17:00:00,0.0009600000000000005,0.0009206666666666666,0.0010000000000000007,0.0010000000000000007,0.0010999999999999983,0.001194666666666671
2026-03-28 18:00:00,0.0012000000000000047,0.0012000000000000047,0.001195333333333338,0.0010853333333333318,0.0010999999999999981,0.0007400000000000004
2026-03-28 19:00:00,0.0007000000000000022,0.0007000000000000022,0.0005086666666666671,0.0004820000000000001,0.00044133333333333275,0.000399999999999999
2026-03-28 20:00:00,0.00046066666666666646,0.0005000000000000003,0.0006000000000000022,0.0007000000000000022,0.000799999999999998,0.0008999999999999997
2026-03-27 22:00:00,75.65333333333334,76.74,77.78666666666666,75.90666666666667,76.08,77.14
2026-03-27 23:00:00,77.7,77.54,77.91333333333333,75.8,77.07333333333334,77.90666666666667
2026-03-28 00:00:00,77.56666666666666,54.193333333333335,53.77333333333333,65.09333333333333,63.306666666666665,47.74666666666667
2026-03-28 01:00:00,61.03333333333333,54.54,57.46666666666667,68.28666666666666,71.17333333333333,75.85333333333334
2026-03-28 02:00:00,109.94666666666667,111.96666666666667,111.79333333333334,109.50666666666666,111.03333333333333,111.38666666666667
2026-03-28 03:00:00,111.89333333333333,112.0,111.78666666666666,109.58,111.99333333333334,108.48666666666666
2026-03-28 04:00:00,90.79333333333334,79.02,79.12,88.94,95.2,75.46
2026-03-28 05:00:00,84.76,78.4,84.58666666666667,98.63333333333334,101.78,108.50666666666666
2026-03-28 06:00:00,67.14,44.72,40.16,44.8,39.86,38.12
2026-03-28 07:00:00,37.346666666666664,36.44,35.72,57.5,63.4,73.41333333333333
2026-03-28 08:00:00,73.7,61.22,70.44666666666667,73.47333333333333,73.59333333333333,73.51333333333334
2026-03-28 09:00:00,72.83333333333333,71.18,73.48,73.32666666666667,72.05333333333333,67.66
2026-03-28 10:00:00,73.98666666666666,75.99333333333334,75.77333333333333,73.82697435897435,74.84,75.55333333333333
2026-03-28 11:00:00,75.88666666666667,76.0,75.79333333333334,73.70666666666666,76.0,76.0
2026-03-28 12:00:00,74.54666666666667,53.306666666666665,51.78,66.17333333333333,60.4,46.126666666666665
2026-03-28 13:00:00,54.93333333333333,56.986666666666665,61.193333333333335,66.07333333333334,70.86666666666666,73.92
2026-03-28 14:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 15:00:00,3.0,3.0,2.0,2.24,2.0,2.0
2026-03-28 16:00:00,2.0,2.0,2.0,2.0,2.0,2.0
2026-03-28 17:00:00,2.2,2.0,3.0,3.0,3.0,3.0
2026-03-28 18:00:00,0.0010526666666666672,0.0010000000000000007,0.0010459999999999996,0.0010999999999999981,0.0010999999999999983,0.001199333333333338
2026-03-28 19:00:00,0.0011833333333333366,0.0012000000000000047,0.0010999999999999983,0.0010000000000000007,0.0005220000000000008,0.0006333333333333356
2026-03-28 20:00:00,0.0007000000000000022,0.0006000000000000023,0.0004993333333333336,0.0004646666666666664,0.00042733333333333273,0.000399999999999999
2026-03-28 21:00:00,0.0005600000000000014,0.0006000000000000023,0.000700000000000002,0.000799999999999998,0.0008999999999999997,0.0011486666666666687
2026-03-27 23:00:00,75.94666666666667,76.74666666666667,77.78666666666666,77.45333333333333,76.7,77.02
2026-03-28 00:00:00,77.63333333333334,77.47333333333333,77.91333333333333,75.74666666666667,77.07333333333334,77.90666666666667
2026-03-28 01:00:00,74.54,48.2,55.586666666666666,63.72,59.9,50.54
2026-03-28 02:00:00,60.96666666666667,58.96,66.33333333333333,71.46,75.48,76.0
2026-03-28 03:00:00,110.14666666666666,111.96666666666667,111.78666666666666,111.73354497354497,111.12,111.6
2026-03-28 04:00:00,111.89333333333333,111.99333333333334,111.78,108.91333333333333,111.99333333333334,106.97333333333333
2026-03-28 05:00:00,85.53333333333333,71.98,80.44666666666667,88.21333333333334,93.48666666666666,76.26666666666667
2026-03-28 06:00:00,84.76,86.53333333333333,97.27333333333333,103.77333333333333,109.40666666666667,109.42
2026-03-28 07:00:00,67.01333333333334,44.17333333333333,39.78,44.12,38.29333333333334,37.24
2026-03-28 08:00:00,36.36666666666667,35.413333333333334,51.79943779849481,73.53333333333333,64.75333333333333,73.47333333333333
2026-03-28 09:00:00,73.71333333333334,69.25333333333333,69.61333333333333,73.53333333333333,73.50666666666666,73.45333333333333
2026-03-28 10:00:00,72.86,71.1,73.39333333333333,72.05333333333333,67.78666666666666,63.13333333333333
2026-03-28 11:00:00,74.26666666666667,75.99333333333334,75.82,75.39364102564102,74.57333333333334,75.62666666666667
2026-03-28 12:00:00,75.88,76.0,75.66666666666667,73.61333333333333,76.0,75.0
2026-03-28 13:00:00,72.32,46.5,53.4,63.04,57.166666666666664,48.38
2026-03-28 14:00:00,55.07333333333333,58.0,64.81333333333333,70.72666666666667,73.78666666666666,75.18666666666667
2026-03-28 15:00:00,3.0,3.0,3.0,3.0,2.96,3.0
2026-03-28 16:00:00,3.0,2.54,2.0,2.14,2.0,2.0
2026-03-28 17:00:00,2.5933333333333333,2.026666666666667,2.0,2.0,2.0,2.0
2026-03-28 18:00:00,2.98,3.0,3.0,3.0,3.0,3.0
2026-03-28 19:00:00,0.0011199999999999997,0.0010999999999999983,0.0010993333333333317,0.0010933333333333318,0.0011600000000000028,0.0011980000000000046
2026-03-28 20:00:00,0.0011540000000000016,0.0010999999999999981,0.0010000000000000007,0.0004373333333333329,0.000513333333333334,0.0005060000000000004
2026-03-28 21:00:00,0.0005026666666666671,0.00047933333333333335,0.0005060000000000004,0.0004686666666666662,0.00047933333333333367,0.0005000000000000003
2026-03-28 22:00:00,0.0006000000000000021,0.0007000000000000022,0.000799999999999998,0.0008999999999999997,0.0011260000000000005,0.001145333333333335
2026-03-28 00:00:00,76.26666666666667,76.88,77.81333333333333,77.46666666666667,76.93333333333334,77.01333333333334
2026-03-28 01:00:00,77.43333333333334,77.47333333333333,77.87333333333333,75.65333333333334,77.02,74.80666666666667
2026-03-28 02:00:00,73.88666666666667,45.27333333333333,57.473333333333336,62.96,58.093333333333334,51.85333333333333
2026-03-28 03:00:00,62.7,65.19333333333333,72.27333333333333,74.78666666666666,75.78,76.22
2026-03-28 04:00:00,110.28666666666666,112.0,111.73333333333333,111.76021164021164,111.72,111.46666666666667
2026-03-28 05:00:00,111.86666666666666,111.99333333333334,111.61333333333333,108.92666666666666,110.98666666666666,103.76
2026-03-28 06:00:00,85.85333333333334,67.97333333333333,81.94666666666667,89.38,89.46666666666667,77.2
2026-03-28 07:00:00,84.76,96.58,103.25333333333333,108.06666666666666,110.7,110.17333333333333
2026-03-28 08:00:00,65.26666666666667,42.52,39.03333333333333,43.56,37.04666666666667,36.193333333333335
2026-03-28 09:00:00,35.25333333333333,39.653076923076924,72.64666666666666,73.63333333333334,66.62,73.46666666666667
2026-03-28 10:00:00,73.67333333333333,73.69333333333333,71.36666666666666,73.41333333333333,73.50666666666666,73.45333333333333
2026-03-28 11:00:00,72.86,70.92,71.74666666666667,68.11333333333333,63.21333333333333,61.17333333333333
2026-03-28 12:00:00,74.42666666666666,75.99333333333334,75.84,75.76697435897435,74.91333333333333,75.58666666666667
2026-03-28 13:00:00,75.86666666666666,76.0,75.58666666666667,73.53333333333333,75.0,72.84
2026-03-28 14:00:00,71.70654761904763,43.973333333333336,55.52,61.12,54.92666666666667,52.593333333333334
2026-03-28 15:00:00,62.46666666666667,64.32666666666667,70.43333333333334,72.84,75.2,75.36666666666666
2026-03-28 16:00:00,3.0,3.0,3.0,3.0,2.96,3.0
2026-03-28 17:00:00,2.5933333333333333,2.54,2.0,2.0,2.0,2.0
2026-03-28 18:00:00,2.6133333333333333,2.0733333333333333,2.0,2.0,2.0,3.0
2026-03-28 19:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 20:00:00,0.0011460000000000012,0.0010999999999999983,0.0011813333333333372,0.001183333333333337,0.0011126666666666665,0.0011960000000000046
2026-03-28 21:00:00,0.0010999999999999983,0.0010999999999999981,0.00045199999999999955,0.00043599999999999954,0.0005080000000000005,0.0005000000000000003
2026-03-28 22:00:00,0.0004920000000000004,0.00044533333333333285,0.0004719999999999993,0.0005260000000000002,0.0005220000000000008,0.0006000000000000023
2026-03-28 23:00:00,0.0006000000000000021,0.0008246666666666647,0.0009046666666666664,0.0010446666666666666,0.0011393333333333349,0.0011460000000000016
2026-03-28 01:00:00,76.46,76.86666666666666,77.81333333333333,77.38666666666667,77.78666666666666,76.75333333333333
2026-03-28 02:00:00,77.41333333333333,77.49333333333334,77.87333333333333,75.42666666666666,74.39459861111112,73.99305594405595
2026-03-28 03:00:00,73.66666666666667,44.3,58.48,62.92,57.6,57.013333333333335
2026-03-28 04:00:00,62.693333333333335,68.84666666666666,76.20666666666666,75.0,76.00666666666666,76.32666666666667
2026-03-28 05:00:00,110.56666666666666,112.0,111.74,111.78666666666666,111.7,111.28
2026-03-28 06:00:00,110.0,111.82666666666667,111.62666666666667,108.66,108.38635658914728,102.42
2026-03-28 07:00:00,86.49314814814815,67.56666666666666,83.97333333333333,90.4,87.38666666666667,83.19333333333333
2026-03-28 08:00:00,88.16,100.68666666666667,107.68666666666667,108.74,110.77333333333333,110.4
2026-03-28 09:00:00,58.17333333333333,41.906666666666666,45.18,40.973333333333336,35.991858202897326,35.11232357057518
2026-03-28 10:00:00,69.34,42.802059853190286,72.68666666666667,73.7,67.01333333333334,73.46666666666667
2026-03-28 11:00:00,73.48,73.74666666666667,69.83333333333333,73.34,73.50666666666666,73.44666666666667
2026-03-28 12:00:00,72.73333333333333,69.78666666666666,67.93333333333334,62.88,61.0067816091954,60.64
2026-03-28 13:00:00,74.7,76.0,75.80666666666667,75.81333333333333,74.56666666666666,75.46666666666667
2026-03-28 14:00:00,75.84,76.0,75.59333333333333,73.16,72.36795364750344,72.09302735042735
2026-03-28 15:00:00,71.49988095238095,43.06,57.32,60.693333333333335,54.00666666666667,55.4
2026-03-28 16:00:00,63.49333333333333,66.63333333333334,74.62,73.3,75.28666666666666,75.49333333333334
2026-03-28 17:00:00,3.0,3.0,3.0,3.0,2.96,2.5733333333333333
2026-03-28 18:00:00,2.5933333333333333,2.66,2.0,2.0,2.0,2.0
2026-03-28 19:00:00,2.5866666666666664,2.2066666666666666,2.006666666666667,2.1,2.0,3.0
2026-03-28 20:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 21:00:00,0.0011533333333333352,0.0012000000000000047,0.0011466666666666678,0.0011480000000000017,0.0010840000000000001,0.0010459999999999996
2026-03-28 22:00:00,0.0010000000000000007,0.0008626666666666665,0.00045199999999999955,0.00044199999999999963,0.0005080000000000005,0.000399999999999999
2026-03-28 23:00:00,0.0004886666666666669,0.0004373333333333328,0.0005526666666666666,0.0005966666666666678,0.000624000000000002,0.0007000000000000022
2026-03-29 00:00:00,0.000799999999999998,0.0008859999999999994,0.0010706666666666675,0.0010446666666666666,0.0011400000000000015,0.0011433333333333352
2026-03-28 02:00:00,76.66666666666667,76.99333333333334,77.97333333333333,77.42,76.90666666666667,76.68
2026-03-28 03:00:00,77.41333333333333,75.74,77.87333333333333,75.37333333333333,74.25326527777779,73.51319778802757
2026-03-28 04:00:00,73.48666666666666,45.27333333333333,58.38666666666666,62.93333333333333,63.99333333333333,65.1
2026-03-28 05:00:00,69.70666666666666,73.06,76.64,75.0,76.04,76.32666666666667
2026-03-28 06:00:00,110.6,112.0,111.76,111.75354497354498,111.66,111.23333333333333
2026-03-28 07:00:00,110.0,111.82666666666667,111.62666666666667,108.65333333333334,108.32635658914728,102.1
2026-03-28 08:00:00,86.44648148148148,67.97333333333333,84.02,89.67333333333333,93.9,96.73333333333333
2026-03-28 09:00:00,100.86,105.06,109.75333333333333,108.74,110.82666666666667,111.10666666666667
2026-03-28 10:00:00,58.82,42.166666666666664,45.22666666666667,40.4,35.88538761466203,35.272323570575175
2026-03-28 11:00:00,72.54666666666667,50.733333333333334,72.68666666666667,73.62666666666667,69.58,73.53333333333333
2026-03-28 12:00:00,73.5,73.64,69.62,73.34,73.50666666666666,73.44666666666667
2026-03-28 13:00:00,72.69333333333333,68.87333333333333,63.08,61.00022657450077,60.58011494252873,59.85
2026-03-28 14:00:00,74.74666666666667,76.0,75.86,75.78030769230769,74.54,75.43333333333334
2026-03-28 15:00:00,73.72,76.0,75.59333333333333,73.18,72.23328698083677,71.37302735042735
2026-03-28 16:00:00,71.49321428571429,43.96666666666667,56.93333333333333,60.31333333333333,59.45333333333333,64.24666666666667
2026-03-28 17:00:00,68.74,72.18666666666667,75.64666666666666,73.29333333333334,75.31333333333333,75.45333333333333
2026-03-28 18:00:00,3.0,3.0,3.0,3.0,2.96,2.5733333333333333
2026-03-28 19:00:00,2.5933333333333333,2.0,2.0,2.02,2.0,2.0
2026-03-28 20:00:00,2.5866666666666664,2.2066666666666666,2.006666666666667,3.0,3.0,3.0
2026-03-28 21:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 22:00:00,0.0011533333333333352,0.0012000000000000047,0.0011466666666666678,0.0011480000000000017,0.0010553333333333326,0.0009526666666666669
2026-03-28 23:00:00,0.0008246666666666651,0.0007293333333333335,0.00045199999999999955,0.00044199999999999963,0.0004813333333333335,0.000399999999999999
2026-03-29 00:00:00,0.00043533333333333277,0.00043599999999999943,0.0005893333333333341,0.0006380000000000018,0.0007353333333333339,0.000799999999999998
2026-03-29 01:00:00,0.0008273333333333312,0.0010053333333333342,0.0010993333333333352,0.0010446666666666666,0.0011400000000000015,0.0011540000000000014
2026-03-28 03:00:00,77.16666666666667,77.07333333333334,77.97333333333333,77.32,76.76666666666667,76.44666666666667
2026-03-28 04:00:00,77.43333333333334,75.39333333333333,76.76666666666667,75.15323529411765,73.88680694444444,72.93967397850376
2026-03-28 05:00:00,73.46666666666667,48.21333333333333,61.593333333333334,69.39333333333333,68.04,73.60666666666667
2026-03-28 06:00:00,73.36666666666666,73.82666666666667,76.82666666666667,75.13333333333334,76.38666666666667,76.53333333333333
2026-03-28 07:00:00,111.08666666666667,112.0,111.72666666666667,111.6868783068783,111.11333333333333,111.05333333333333
2026-03-28 08:00:00,109.96,110.81333333333333,110.52684684684685,108.44,108.13321933424533,101.79315315315316
2026-03-28 09:00:00,87.04648148148148,71.96,87.31333333333333,96.13333333333334,98.70694444444445,104.55333333333333
2026-03-28 10:00:00,106.51333333333334,106.04,111.30666666666667,109.05333333333333,111.18666666666667,111.27333333333333
2026-03-28 11:00:00,60.77333333333333,41.86666666666667,44.68,40.587539682539685,41.42666666666667,64.34
2026-03-28 12:00:00,72.54666666666667,59.50666666666667,72.73333333333333,73.69333333333333,71.12666666666667,73.54666666666667
2026-03-28 13:00:00,73.10666666666667,69.28,66.15333333333334,73.38666666666667,73.29333333333334,71.81333333333333
2026-03-28 14:00:00,71.64666666666666,68.47333333333333,61.00655367231639,60.74689324116744,59.79333333333334,59.266666666666666
2026-03-28 15:00:00,75.17333333333333,76.0,75.82666666666667,75.71364102564102,73.61333333333333,75.31333333333333
2026-03-28 16:00:00,73.3,74.96,74.83333333333333,72.85352941176471,71.95960277031045,68.31302735042735
2026-03-28 17:00:00,71.46654761904762,46.61333333333334,59.553333333333335,68.56,70.81333333333333,71.05333333333333
2026-03-28 18:00:00,70.67333333333333,72.66,75.76,73.44,75.57333333333334,75.58666666666667
2026-03-28 19:00:00,3.0,3.0,3.0,3.0,2.3666666666666667,2.1533333333333333
2026-03-28 20:00:00,2.0,2.0,2.0,2.02,2.0,2.0
2026-03-28 21:00:00,2.7333333333333334,2.8133333333333335,3.0,3.0,3.0,3.0
2026-03-28 22:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-28 23:00:00,0.0011860000000000039,0.0012000000000000047,0.0010886666666666664,0.0009906666666666675,0.0009626666666666672,0.0006460000000000018
2026-03-29 00:00:00,0.0004206666666666659,0.0006720000000000018,0.00045199999999999955,0.0004366666666666662,0.0004293333333333327,0.000399999999999999
2026-03-29 01:00:00,0.0005473333333333345,0.0005466666666666678,0.0007086666666666683,0.0007779999999999991,0.0008406666666666651,0.0008753333333333322
2026-03-29 02:00:00,0.0009533333333333335,0.0010206666666666673,0.001124000000000002,0.001062666666666666,0.0011520000000000011,0.0011540000000000014
2026-03-28 04:00:00,77.1,77.27333333333333,77.81333333333333,75.88666666666667,74.91987409700722,76.42666666666666
2026-03-28 05:00:00,77.28666666666666,72.98142723004695,74.88633998435056,73.85323529411765,73.70685557666329,72.67967397850377
2026-03-28 06:00:00,73.5,54.38666666666666,62.78666666666667,71.7,71.66,76.87333333333333
2026-03-28 07:00:00,76.56666666666666,74.34666666666666,76.84666666666666,75.88666666666667,76.46,76.87333333333333
2026-03-28 08:00:00,111.3,112.0,111.70666666666666,108.01333333333334,110.68,111.05333333333333
2026-03-28 09:00:00,109.5,108.37981981981983,108.43370959194489,107.10798659673661,106.33372549019609,101.76648648648649
2026-03-28 10:00:00,87.14648148148149,78.56,91.15333333333334,100.4,102.5136111111111,110.96
2026-03-28 11:00:00,110.95333333333333,107.60666666666667,111.34,110.22,111.29333333333334,111.72666666666667
2026-03-28 12:00:00,60.52,43.746917562724015,53.23793560606061,70.0,72.34666666666666,65.50666666666666
2026-03-28 13:00:00,72.54,64.15333333333334,72.72,73.86666666666666,71.76,73.34
2026-03-28 14:00:00,72.99333333333334,61.22,66.08666666666667,73.10666666666667,72.15333333333334,67.37333333333333
2026-03-28 15:00:00,68.77333333333333,67.26,60.58655367231639,60.00689324116744,59.46666666666667,58.873333333333335
2026-03-28 16:00:00,75.4,76.0,75.76666666666667,74.18697435897435,72.47333333333333,75.22666666666667
2026-03-28 17:00:00,72.8,72.3126578680005,72.68666035353536,71.80019607843137,71.67219536290305,67.83302735042736
2026-03-28 18:00:00,71.49321428571429,54.72,61.89333333333333,72.55333333333333,73.69191570881226,74.90666666666667
2026-03-28 19:00:00,72.75333333333333,73.50666666666666,75.76,74.16666666666667,75.64666666666666,75.86
2026-03-28 20:00:00,2.84,2.5866666666666664,2.28,2.38,2.3666666666666667,2.0
2026-03-28 21:00:00,2.0,2.0,2.0,2.046666666666667,2.0,2.18
2026-03-28 22:00:00,2.7333333333333334,3.0,3.0,3.0,3.0,3.0
2026-03-28 23:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-29 00:00:00,0.0011666666666666694,0.0012000000000000047,0.0010739999999999994,0.0005206666666666674,0.0005220000000000007,0.0006326666666666682
2026-03-29 01:00:00,0.0004206666666666659,0.0005386666666666678,0.00045199999999999955,0.0004373333333333329,0.00045599999999999965,0.000399999999999999
2026-03-29 02:00:00,0.000558666666666668,0.0006320000000000024,0.0007380000000000012,0.0008179999999999979,0.0009239999999999996,0.001096
2026-03-29 03:00:00,0.001111333333333333,0.001025333333333334,0.001124000000000002,0.0010999999999999981,0.0011520000000000011,0.0011926666666666706
2026-03-28 05:00:00,77.22666666666667,77.26666666666667,77.81333333333333,75.64613625262193,74.87320743034056,76.52666666666667
2026-03-28 06:00:00,77.20666666666666,72.92676056338028,74.63959534497434,73.69990196078432,73.65999843380615,72.69273726273727
2026-03-28 07:00:00,73.46,59.093333333333334,65.18,72.52,76.08666666666667,76.86
2026-03-28 08:00:00,76.8,75.72,76.84666666666666,76.38666666666667,76.84,76.87333333333333
2026-03-28 09:00:00,111.3,112.0,111.68666666666667,107.87333333333333,110.65333333333334,111.16666666666667
2026-03-28 10:00:00,109.25333333333333,108.24648648648649,108.23370959194489,106.96131993006993,105.82039215686275,102.18648648648649
2026-03-28 11:00:00,88.24648148148148,86.59333333333333,95.52,101.70666666666666,109.7986111111111,111.73333333333333
2026-03-28 12:00:00,110.94666666666667,109.24666666666667,111.66,111.25333333333333,111.85333333333334,111.72666666666667
2026-03-28 13:00:00,61.12,43.797813620071686,53.27793560606061,73.78666666666666,72.12666666666667,65.49333333333334
2026-03-28 14:00:00,72.53333333333333,68.31333333333333,72.82666666666667,73.88666666666667,71.74666666666667,73.34
2026-03-28 15:00:00,73.02,54.54,64.1,73.08,71.11333333333333,62.846666666666664
2026-03-28 16:00:00,66.98,66.72,59.88655367231639,59.54022657450078,59.18,59.623333333333335
2026-03-28 17:00:00,75.4,75.99333333333334,75.73333333333333,73.42105145860397,72.44,75.28666666666666
2026-03-28 18:00:00,72.87333333333333,72.24599120133384,72.32596915584415,71.79352941176471,71.63713118702302,68.46636068376068
2026-03-28 19:00:00,71.47321428571429,58.32,64.46,73.08666666666667,74.2983601532567,75.75333333333333
2026-03-28 20:00:00,73.6,73.85333333333334,75.76666666666667,75.51333333333334,75.87333333333333,75.88
2026-03-28 21:00:00,2.84,2.5866666666666664,2.28,2.38,2.0,2.0
2026-03-28 22:00:00,2.0,2.0,2.0,2.046666666666667,2.0,2.18
2026-03-28 23:00:00,2.993333333333333,3.0,3.0,3.0,3.0,3.0
2026-03-29 00:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-29 01:00:00,0.0011633333333333357,0.0010999999999999983,0.0009666666666666671,0.00041599999999999916,0.0005280000000000008,0.0006326666666666682
2026-03-29 02:00:00,0.0004206666666666659,0.00043733333333333265,0.00045199999999999955,0.0004013333333333324,0.00045599999999999965,0.0005000000000000003
2026-03-29 03:00:00,0.0006000000000000021,0.0007406666666666677,0.0008093333333333314,0.0008179999999999979,0.0009620000000000004,0.0011380000000000019
2026-03-29 04:00:00,0.001113333333333333,0.001025333333333334,0.0011480000000000012,0.0010999999999999981,0.0011906666666666704,0.0011926666666666706
2026-03-28 06:00:00,77.18666666666667,77.26666666666667,77.8,75.6328029192886,74.89320743034055,76.56666666666666
2026-03-28 07:00:00,77.20666666666666,72.75342723004695,70.93261052903688,73.5587908496732,73.65999843380615,72.6730402930403
2026-03-28 08:00:00,73.65333333333334,73.97333333333333,69.68,73.04666666666667,76.4,76.86
2026-03-28 09:00:00,76.70666666666666,76.24666666666667,76.86,76.73333333333333,76.84,76.9
2026-03-28 10:00:00,111.29333333333334,111.98,109.36,106.24666666666667,110.63333333333334,111.17333333333333
2026-03-28 11:00:00,109.25333333333333,108.10666666666667,107.3140926147192,106.72784475276498,105.72039215686276,103.29297297297298
2026-03-28 12:00:00,89.42648148148149,108.56,107.95333333333333,103.47333333333333,109.97194444444443,111.73333333333333
2026-03-28 13:00:00,110.91333333333333,110.52,111.68666666666667,111.52666666666667,111.88666666666667,111.72666666666667
2026-03-28 14:00:00,66.1,43.701753014011075,53.7,73.78666666666666,72.12666666666667,65.86666666666666
2026-03-28 15:00:00,72.55333333333333,73.50666666666666,72.82666666666667,73.86666666666666,71.7,73.34
2026-03-28 16:00:00,73.02,47.486666666666665,45.32666666666667,73.08666666666667,70.98666666666666,61.04
2026-03-28 17:00:00,65.86,62.96,59.399887005649724,59.273559907834105,59.7,61.093333333333334
2026-03-28 18:00:00,75.38,75.99333333333334,75.5,73.40105145860397,72.46666666666667,75.30666666666667
2026-03-28 19:00:00,72.87333333333333,71.60068721810532,69.15628134365635,71.7335294117647,71.63046452035636,68.52636068376069
2026-03-28 20:00:00,71.7643253968254,71.86666666666666,68.23243243243243,73.27333333333333,74.32502681992337,75.75333333333333
2026-03-28 21:00:00,74.76666666666667,74.37333333333333,75.76666666666667,75.76666666666667,75.89333333333333,75.88
2026-03-28 22:00:00,2.84,2.5866666666666664,2.28,2.2866666666666666,2.0,2.0
2026-03-28 23:00:00,2.0,2.0,2.0,2.0533333333333332,2.0,2.7266666666666666
2026-03-29 00:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-29 01:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-29 02:00:00,0.0010973333333333317,0.0010999999999999983,0.0008366666666666648,0.00041599999999999916,0.0005280000000000008,0.0006053333333333351
2026-03-29 03:00:00,0.0004206666666666659,0.00043733333333333265,0.00040799999999999913,0.0004013333333333324,0.00047933333333333335,0.0006000000000000023
2026-03-29 04:00:00,0.0005986666666666688,0.0008019999999999979,0.0008093333333333314,0.000839999999999998,0.0009420000000000005,0.0011380000000000019
2026-03-29 05:00:00,0.0010999999999999988,0.0010966666666666661,0.0011480000000000012,0.0012000000000000047,0.0011906666666666704,0.0011926666666666706
2026-03-28 07:00:00,77.03333333333333,77.27333333333333,77.8,74.97937568924165,74.49320743034055,76.26666666666667
2026-03-28 08:00:00,76.4,71.093131679641,70.94943701635187,73.54545751633987,73.66458472222222,73.17970695970696
