datetime,temperature,humidity,wind_speed,PM2.5,PM10,O3,NO2,SO2,CO,O3_8h,AQI,Primary
2026-03-24 06:00:00,11.0,92,2.3,42.21333333333334,62.18666666666667,74.4,17.380000000000013,1.4,0.0002913333333333334,67.75166666666667,59,PM2.5
2026-03-24 07:00:00,12.6,85,3.6,36.69333333333334,56.54,78.94666666666667,12.060000000000013,1.4,0.00021466666666666682,67.88583333333334,53,PM10
2026-03-24 08:00:00,14.2,78,4.3,31.02000000000001,49.1,85.5,9.1,1.4,0.00020999999999999998,70.69833333333334,49,无
2026-03-24 09:00:00,15.8,71,4.4,25.413333333333345,40.34,92.02666666666667,9.1,1.4,0.00020999999999999998,74.45166666666667,40,无
2026-03-24 10:00:00,17.2,65,2.2,19.80666666666668,32.1,98.57333333333334,9.1,1.8066666666666666,0.00020999999999999998,79.14833333333334,40,无
2026-03-24 11:00:00,18.3,60,1.3,14.28666666666668,25.2,105.08666666666667,9.1,2.1066666666666665,0.00020999999999999998,84.23,42,无
2026-03-24 12:00:00,19.0,57,1.1,13.299999999999999,25.2,110.24666666666667,9.1,2.4066666666666663,0.00020999999999999998,89.46916666666668,45,无
2026-03-24 13:00:00,19.3,56,4.0,13.299999999999999,25.2,113.10000000000001,9.1,2.5866666666666664,0.00020999999999999998,94.73500000000001,47,无
2026-03-24 14:00:00,19.4,55,7.9,13.299999999999999,25.2,113.10000000000001,9.1,2.7666666666666666,0.00020999999999999998,99.57249999999999,50,无
2026-03-24 15:00:00,19.1,57,9.2,15.333333333333332,28.946666666666665,112.10000000000001,10.1,2.9466666666666668,0.0002819999999999998,103.71666666666667,53,O3
2026-03-24 16:00:00,18.3,60,10.5,18.333333333333332,32.946666666666665,107.66000000000001,13.1,3.2,0.0003759999999999995,106.48666666666668,55,O3
2026-03-24 17:00:00,17.0,66,10.7,24.02,40.22666666666667,100.93333333333334,19.1,3.9133333333333336,0.00047599999999999916,107.60000000000001,56,O3
2026-03-24 18:00:00,15.3,74,8.6,29.36,48.3,92.36,25.513333333333335,3.9133333333333336,0.0005759999999999988,106.82333333333334,56,O3
2026-03-24 19:00:00,13.6,82,9.4,35.126666666666665,56.54666666666667,86.18,31.513333333333335,3.9133333333333336,0.0006419999999999988,104.46000000000001,54,O3
2026-03-24 20:00:00,12.1,88,9.2,37.906666666666666,60.053333333333335,82.84666666666668,34.513333333333335,3.9133333333333336,0.0006499999999999988,101.035,55,PM10
2026-03-24 21:00:00,11.0,92,8.5,39.74,62.64,80.86000000000001,36.513333333333335,3.9133333333333336,0.000725333333333332,97.005,56,PM10
2026-03-24 22:00:00,10.3,96,7.6,41.48666666666667,64.86666666666667,78.87333333333335,37.513333333333335,3.9133333333333336,0.0007486666666666653,92.72666666666669,58,PM2.5
2026-03-24 23:00:00,9.9,98,9.0,42.44666666666667,67.09333333333333,77.87333333333335,38.400000000000006,3.9133333333333336,0.0008453333333333317,88.44833333333335,59,PM2.5
2026-03-25 00:00:00,9.6,100,10.2,62.95333333333333,84.22666666666666,62.0,36.88666666666667,2.0,0.00033600000000000004,82.74083333333334,85,PM2.5
2026-03-25 01:00:00,9.4,100,8.0,63.74,85.97333333333333,61.0,37.77333333333334,2.0,0.000404,77.74916666666668,86,PM2.5
2026-03-25 02:00:00,9.2,100,4.5,64.51333333333334,86.84666666666666,60.0,38.66000000000001,2.0,0.000408,73.70416666666668,87,PM2.5
2026-03-25 03:00:00,9.1,100,2.5,59.84666666666667,81.28666666666666,63.43333333333333,33.34666666666668,1.6400000000000001,0.00039466666666666665,70.86083333333335,81,PM2.5
2026-03-25 04:00:00,9.3,100,0.0,54.28666666666667,75.53333333333333,67.33333333333333,28.00666666666668,1.4333333333333336,0.0003813333333333333,68.92166666666667,74,PM2.5
2026-03-25 05:00:00,9.9,99,1.9,48.74,69.86,69.97333333333333,22.693333333333346,1.4,0.00036799999999999995,67.56083333333333,67,PM2.5
2026-03-25 06:00:00,11.1,92,1.8,43.20666666666667,64.2,73.39999999999999,17.380000000000013,1.4,0.0002913333333333334,66.87666666666667,60,PM2.5
2026-03-25 07:00:00,12.7,85,4.8,37.68666666666667,58.553333333333335,77.94666666666666,12.060000000000013,1.4,0.0002146666666666668,66.88583333333334,54,PM10
2026-03-25 08:00:00,14.3,78,6.3,31.986666666666668,51.11333333333334,84.49999999999999,9.1,1.4,0.00020999999999999998,69.69833333333332,51,PM10
2026-03-25 09:00:00,15.9,71,4.1,26.380000000000003,42.35333333333334,91.02666666666666,9.1,1.4,0.00020999999999999998,73.45166666666667,42,无
2026-03-25 10:00:00,17.3,65,5.9,20.773333333333337,34.120000000000005,97.57333333333332,9.1,1.8066666666666666,0.00020999999999999998,78.14833333333333,39,无
2026-03-25 11:00:00,18.4,60,6.9,15.253333333333337,26.22666666666667,104.08666666666666,9.1,2.1066666666666665,0.00020999999999999998,83.22999999999999,42,无
2026-03-25 12:00:00,19.1,57,5.8,13.299999999999999,25.2,109.24666666666666,9.1,2.4066666666666663,0.00020999999999999998,88.46916666666667,44,无
2026-03-25 13:00:00,19.4,56,4.0,13.299999999999999,25.2,112.24666666666666,9.1,2.5866666666666664,0.00020999999999999998,93.75333333333333,47,无
2026-03-25 14:00:00,19.5,55,7.4,13.299999999999999,25.2,113.10000000000001,9.1,2.7666666666666666,0.00020999999999999998,98.71583333333332,49,无
2026-03-25 15:00:00,19.2,57,8.9,15.299999999999999,28.946666666666665,112.16666666666667,10.053333333333333,2.9466666666666668,0.0002819999999999998,102.99333333333333,52,O3
2026-03-25 16:00:00,18.4,60,10.6,18.299999999999997,32.946666666666665,107.72666666666667,13.053333333333333,3.2,0.0003759999999999995,105.89666666666668,55,O3
2026-03-25 17:00:00,17.1,66,12.1,23.986666666666665,40.22666666666667,101.0,19.053333333333335,3.9133333333333336,0.00047599999999999916,107.14333333333333,56,O3
2026-03-25 18:00:00,15.4,74,9.7,29.326666666666664,48.3,92.42666666666666,25.46666666666667,3.9133333333333336,0.0005759999999999988,106.5,55,O3
2026-03-25 19:00:00,13.7,82,2.4,35.093333333333334,56.54666666666667,86.24666666666667,31.46666666666667,3.9133333333333336,0.0006419999999999988,104.27,54,O3
2026-03-25 20:00:00,12.2,88,0.9,37.873333333333335,60.053333333333335,82.91333333333334,34.46666666666667,3.9133333333333336,0.0006499999999999988,100.97833333333332,55,PM10
2026-03-25 21:00:00,11.1,92,2.5,39.70666666666667,62.64,80.92666666666668,36.46666666666667,3.9133333333333336,0.000725333333333332,97.06333333333333,56,PM10
2026-03-25 22:00:00,10.4,96,0.4,41.43333333333334,64.86666666666667,78.94000000000001,37.46666666666667,3.9133333333333336,0.0007486666666666653,92.79333333333335,58,PM2.5
2026-03-25 23:00:00,10.0,98,3.1,42.40666666666667,67.09333333333333,77.94000000000001,38.35333333333334,3.9133333333333336,0.0008453333333333317,88.515,59,PM2.5
2026-03-26 00:00:00,9.7,100,2.7,63.96,86.22666666666666,61.03333333333333,36.86666666666667,2.0,0.00033600000000000004,82.67833333333333,86,PM2.5
2026-03-26 01:00:00,9.5,100,5.2,64.76666666666667,87.97333333333333,60.03333333333333,37.75333333333333,2.0,0.000404,77.5575,87,PM2.5
2026-03-26 02:00:00,9.3,100,7.2,65.56666666666666,88.84666666666666,59.03333333333333,38.64,2.0,0.000408,73.38333333333334,88,PM2.5
2026-03-26 03:00:00,9.2,100,9.3,60.9,83.28666666666666,62.46666666666666,33.32666666666667,1.6400000000000001,0.00039466666666666665,70.41083333333334,82,PM2.5
2026-03-26 04:00:00,9.4,100,8.8,55.339999999999996,77.52,66.36666666666666,27.986666666666668,1.4333333333333336,0.0003813333333333333,68.3425,75,PM2.5
2026-03-26 05:00:00,10.0,99,8.5,49.79333333333333,71.84666666666666,69.00666666666666,22.673333333333336,1.4,0.00036799999999999995,66.85249999999999,68,PM2.5
2026-03-26 06:00:00,11.2,92,8.7,44.26,66.18666666666667,72.43333333333332,17.360000000000003,1.4,0.0002913333333333334,66.03916666666666,62,PM2.5
2026-03-26 07:00:00,12.8,85,10.3,38.739999999999995,60.54,76.97999999999999,12.040000000000003,1.4,0.0002146666666666668,65.91916666666667,55,PM10
2026-03-26 08:00:00,14.4,78,10.4,33.03999999999999,53.1,83.53333333333332,9.1,1.4,0.00020999999999999998,68.73166666666665,52,PM10
2026-03-26 09:00:00,16.0,71,11.2,27.36666666666666,44.34,90.05999999999999,9.1,1.4,0.00020999999999999998,72.485,44,无
2026-03-26 10:00:00,17.4,65,10.2,21.759999999999994,36.10666666666667,96.60666666666665,9.1,1.8199999999999998,0.00020999999999999998,77.18166666666666,39,无
2026-03-26 11:00:00,18.5,60,9.4,16.239999999999995,28.213333333333335,103.11999999999999,9.1,2.1199999999999997,0.00020999999999999998,82.26333333333332,41,无
2026-03-26 12:00:00,19.2,57,8.6,13.299999999999999,25.2,108.26666666666665,9.1,2.4199999999999995,0.00020999999999999998,87.50083333333332,44,无
2026-03-26 13:00:00,19.5,56,7.3,13.299999999999999,25.2,111.26666666666665,9.1,2.5999999999999996,0.00020999999999999998,92.78333333333332,46,无
2026-03-26 14:00:00,19.6,55,5.2,13.299999999999999,25.2,113.10000000000001,9.1,2.78,0.00020999999999999998,97.86666666666666,49,无
2026-03-26 15:00:00,19.3,57,2.3,15.299999999999999,28.946666666666665,112.16666666666667,10.053333333333333,2.96,0.0002819999999999998,102.26499999999999,52,O3
2026-03-26 16:00:00,18.5,60,2.6,18.299999999999997,32.946666666666665,107.72666666666667,13.053333333333333,3.2133333333333334,0.0003759999999999995,105.28916666666666,54,O3
2026-03-26 17:00:00,17.2,66,6.2,23.986666666666665,40.22666666666667,101.0,19.053333333333335,3.9266666666666667,0.00047599999999999916,106.65666666666665,56,O3
2026-03-26 18:00:00,15.5,74,5.7,29.326666666666664,48.3,92.42666666666666,25.46666666666667,3.9266666666666667,0.0005759999999999988,106.13416666666667,55,O3
2026-03-26 19:00:00,13.8,82,4.5,35.093333333333334,56.54666666666667,86.24666666666667,31.46666666666667,3.9266666666666667,0.0006419999999999988,104.025,53,O3
2026-03-26 20:00:00,12.3,88,4.9,37.873333333333335,60.053333333333335,82.91333333333334,34.46666666666667,3.9266666666666667,0.0006499999999999988,100.85583333333334,55,PM10
2026-03-26 21:00:00,11.2,92,10.6,39.70666666666667,62.64,80.92,36.46666666666667,3.9266666666666667,0.000725333333333332,97.0625,56,PM10
2026-03-26 22:00:00,10.5,96,19.7,41.39333333333334,64.86666666666667,78.94666666666667,37.46666666666667,3.9266666666666667,0.0007479999999999987,92.79333333333334,58,PM2.5
2026-03-26 23:00:00,10.1,98,20.6,42.38,67.09333333333333,77.94666666666667,38.35333333333334,3.9266666666666667,0.0008446666666666651,88.51583333333335,59,PM2.5
2026-03-27 00:00:00,9.8,100,18.7,64.96666666666667,88.22666666666666,60.03333333333333,36.86666666666667,2.0,0.00033600000000000004,82.55416666666667,87,PM2.5
2026-03-27 01:00:00,9.6,100,14.7,65.75333333333333,89.97333333333333,59.03333333333333,37.75333333333333,2.0,0.000404,77.30833333333334,88,PM2.5
2026-03-27 02:00:00,9.4,100,12.8,66.52666666666666,90.84666666666666,58.03333333333333,38.64,2.0,0.000408,73.00916666666666,89,PM2.5
2026-03-27 03:00:00,9.3,100,13.6,61.85999999999999,85.28666666666666,61.46666666666666,33.32666666666667,1.6400000000000001,0.00039466666666666665,69.91166666666666,84,PM2.5
2026-03-27 04:00:00,9.5,100,14.0,56.29999999999999,79.52,65.36666666666666,27.986666666666668,1.4333333333333336,0.0003813333333333333,67.71833333333333,77,PM2.5
2026-03-27 05:00:00,10.1,99,12.0,50.75333333333332,73.84666666666666,68.00666666666666,22.673333333333336,1.4,0.00036799999999999995,66.10416666666666,70,PM2.5
2026-03-27 06:00:00,11.3,92,9.4,45.21999999999999,68.18666666666667,71.43333333333332,17.360000000000003,1.4,0.00029133333333333333,65.16499999999999,63,PM2.5
2026-03-27 07:00:00,12.9,85,7.9,39.69999999999999,62.54,75.97999999999999,12.040000000000003,1.4,0.00021466666666666674,64.91916666666665,56,PM10
2026-03-27 08:00:00,14.5,78,6.9,33.993333333333325,55.1,82.53333333333332,9.1,1.4,0.00020999999999999998,67.73166666666665,53,PM10
2026-03-27 09:00:00,16.1,71,5.2,28.29999999999999,46.34,89.05999999999999,9.1,1.4,0.00020999999999999998,71.485,46,无
2026-03-27 10:00:00,17.5,65,7.6,22.693333333333324,38.10666666666667,95.60666666666665,9.1,1.8199999999999998,0.00020999999999999998,76.18166666666664,38,无
2026-03-27 11:00:00,18.6,60,6.8,17.173333333333325,30.213333333333335,102.11999999999999,9.1,2.1199999999999997,0.00020999999999999998,81.26333333333332,41,无
2026-03-27 12:00:00,19.3,57,4.8,13.299999999999999,25.2,107.26666666666665,9.1,2.4199999999999995,0.00020999999999999998,86.50083333333332,43,无
2026-03-27 13:00:00,19.6,56,4.5,13.299999999999999,25.2,110.26666666666665,9.1,2.5999999999999996,0.00020999999999999998,91.78333333333332,46,无
2026-03-27 14:00:00,19.7,55,7.1,13.299999999999999,25.2,113.10000000000001,9.1,2.78,0.00020999999999999998,96.99166666666666,48,无
2026-03-27 15:00:00,19.4,57,8.6,15.299999999999999,28.946666666666665,112.16666666666667,10.053333333333333,2.96,0.0002819999999999998,101.51499999999999,51,O3
2026-03-27 16:00:00,18.6,60,8.5,18.299999999999997,32.946666666666665,107.72666666666667,13.053333333333333,3.2133333333333334,0.0003759999999999995,104.66416666666666,54,O3
2026-03-27 17:00:00,17.3,66,11.2,23.986666666666665,40.22666666666667,101.0,19.053333333333335,3.9266666666666667,0.00047599999999999916,106.15666666666665,55,O3
2026-03-27 18:00:00,15.6,74,11.8,29.326666666666664,48.3,92.42666666666666,25.46666666666667,3.9266666666666667,0.0005759999999999988,105.75916666666667,55,O3
2026-03-27 19:00:00,13.9,82,12.8,35.093333333333334,56.54666666666667,86.24666666666667,31.46666666666667,3.9266666666666667,0.0006419999999999988,103.775,53,PM10
2026-03-27 20:00:00,12.4,88,12.4,37.873333333333335,60.053333333333335,82.91333333333334,34.46666666666667,3.9266666666666667,0.0006499999999999988,100.73083333333334,55,PM10
2026-03-27 21:00:00,11.3,92,12.0,39.70666666666667,62.64,80.92,36.46666666666667,3.9266666666666667,0.000725333333333332,97.0625,56,PM10
2026-03-27 22:00:00,10.6,96,11.3,41.42666666666667,64.86666666666667,78.93333333333334,37.46666666666667,3.9266666666666667,0.0007486666666666653,92.79166666666667,58,PM2.5
2026-03-27 23:00:00,10.2,98,10.4,42.400000000000006,67.09333333333333,77.93333333333334,38.35333333333334,3.9266666666666667,0.0008453333333333317,88.51250000000002,59,PM2.5
2026-03-28 00:00:00,9.9,100,8.6,65.96,90.22666666666666,59.0,36.88666666666667,2.0,0.00033600000000000004,82.42166666666668,89,PM2.5
2026-03-28 01:00:00,9.7,100,4.2,66.74666666666666,91.97333333333333,58.0,37.77333333333334,2.0,0.000404,77.04666666666668,90,PM2.5
2026-03-28 02:00:00,9.5,100,1.4,67.51999999999998,92.84666666666666,57.0,38.66000000000001,2.0,0.000408,72.61833333333334,91,PM2.5
2026-03-28 03:00:00,9.4,100,0.4,62.85333333333332,87.3,60.43333333333333,33.34666666666668,1.6400000000000001,0.00039466666666666665,69.39166666666667,85,PM2.5
2026-03-28 04:00:00,9.6,100,0.3,57.293333333333315,81.54666666666667,64.33333333333333,28.00666666666668,1.4333333333333336,0.0003813333333333333,67.06916666666666,78,PM2.5
2026-03-28 05:00:00,10.2,99,1.6,51.74666666666665,75.87333333333333,66.97333333333333,22.693333333333346,1.4,0.00036799999999999995,65.32583333333334,71,PM2.5
2026-03-28 06:00:00,11.4,92,3.1,46.21333333333332,70.2,70.39999999999999,17.380000000000013,1.4,0.00029133333333333333,64.25916666666666,64,PM2.5
2026-03-28 07:00:00,13.0,85,4.2,40.693333333333314,64.55333333333334,74.94666666666666,12.060000000000013,1.4,0.00021466666666666677,63.88583333333333,57,PM10
2026-03-28 08:00:00,14.6,78,2.9,34.98666666666665,57.113333333333344,81.49999999999999,9.1,1.4,0.00020999999999999998,66.69833333333332,54,PM10
2026-03-28 09:00:00,16.2,71,2.9,29.28666666666665,48.353333333333346,88.02666666666666,9.1,1.4,0.00020999999999999998,70.45166666666665,48,无
2026-03-28 10:00:00,17.6,65,3.5,23.679999999999986,40.12666666666668,94.53999999999999,9.1,1.8199999999999998,0.00020999999999999998,75.14416666666666,40,无
2026-03-28 11:00:00,18.7,60,2.0,18.159999999999986,32.23333333333335,101.05333333333333,9.1,2.1199999999999997,0.00020999999999999998,80.22166666666666,40,无
2026-03-28 12:00:00,19.4,57,4.7,14.07333333333332,25.71333333333335,106.19999999999999,9.1,2.4199999999999995,0.00020999999999999998,85.45499999999998,43,无
2026-03-28 13:00:00,19.7,56,8.3,13.299999999999999,25.2,109.19999999999999,9.1,2.5999999999999996,0.00020999999999999998,90.73333333333332,45,无
2026-03-28 14:00:00,19.8,55,10.0,13.299999999999999,25.2,112.19999999999999,9.1,2.78,0.00020999999999999998,95.95833333333331,48,无
2026-03-28 15:00:00,19.5,57,10.8,15.333333333333332,28.946666666666665,111.19999999999999,10.1,2.96,0.0002819999999999998,100.49,50,O3
2026-03-28 16:00:00,18.7,60,11.8,18.333333333333332,32.946666666666665,106.75999999999999,13.1,3.2133333333333334,0.0003759999999999995,103.6475,53,O3
2026-03-28 17:00:00,17.4,66,11.6,24.02,40.22666666666667,100.03333333333333,19.1,3.9266666666666667,0.00047599999999999916,105.14833333333333,54,O3
2026-03-28 18:00:00,15.7,74,8.2,29.36,48.3,91.46,25.513333333333335,3.9266666666666667,0.0005759999999999988,104.76333333333332,54,O3
2026-03-28 19:00:00,14.0,82,5.5,35.126666666666665,56.54666666666667,85.28,31.513333333333335,3.9266666666666667,0.0006419999999999988,102.79166666666666,53,PM10
2026-03-28 20:00:00,12.5,88,1.0,37.906666666666666,60.053333333333335,81.94666666666667,34.513333333333335,3.9266666666666667,0.0006499999999999988,99.75999999999999,55,PM10
2026-03-28 21:00:00,11.4,92,3.5,39.733333333333334,62.64,79.95333333333333,36.513333333333335,3.9266666666666667,0.000725333333333332,96.10416666666666,56,PM10
2026-03-28 22:00:00,10.7,96,1.6,41.480000000000004,64.86666666666667,77.96,37.513333333333335,3.9266666666666667,0.0007486666666666653,91.82416666666666,58,PM2.5
2026-03-28 23:00:00,10.3,98,0.8,42.46,67.09333333333333,76.96,38.400000000000006,3.9266666666666667,0.0008453333333333317,87.54416666666667,59,PM2.5
2026-03-29 00:00:00,10.0,100,0.6,66.97333333333333,92.22666666666666,58.0,36.88666666666667,2.0,0.00033600000000000004,81.44916666666667,90,PM2.5
2026-03-29 01:00:00,9.8,100,0.3,67.72,93.97333333333333,57.0,37.77333333333334,2.0,0.000404,76.07000000000001,91,PM2.5
2026-03-29 02:00:00,9.6,100,0.2,68.44666666666667,94.84666666666666,56.04666666666667,38.66000000000001,2.0,0.000408,71.64333333333333,92,PM2.5
2026-03-29 03:00:00,9.5,100,1.5,63.78000000000001,89.28666666666666,59.48,33.34666666666668,1.6400000000000001,0.00039466666666666665,68.41833333333334,86,PM2.5
2026-03-29 04:00:00,9.7,100,4.4,58.220000000000006,83.52,63.379999999999995,28.00666666666668,1.4333333333333336,0.0003813333333333333,66.0975,79,PM2.5
2026-03-29 05:00:00,10.3,99,4.0,52.67333333333334,77.84666666666666,66.02,22.693333333333346,1.4,0.00036799999999999995,64.35583333333332,72,PM2.5
2026-03-29 06:00:00,11.5,92,3.9,47.14000000000001,72.17333333333333,69.44666666666666,17.380000000000013,1.4,0.00029133333333333333,63.291666666666664,65,PM2.5
2026-03-29 07:00:00,13.1,85,3.6,41.620000000000005,66.52666666666667,73.99333333333333,12.060000000000013,1.4,0.00021466666666666674,62.920833333333334,58,PM2.5
2026-03-29 08:00:00,14.7,78,3.3,35.91333333333334,59.08666666666667,80.54666666666665,9.1,1.4,0.00020999999999999998,65.73916666666666,55,PM10
2026-03-29 09:00:00,16.3,71,2.7,30.186666666666675,50.326666666666675,87.07333333333332,9.1,1.4,0.00020999999999999998,69.49833333333333,50,PM10
2026-03-29 10:00:00,17.7,65,4.4,24.58000000000001,42.10000000000001,93.58666666666666,9.1,1.8199999999999998,0.00020999999999999998,74.19083333333333,42,无
2026-03-29 11:00:00,18.8,60,3.6,19.06000000000001,34.20666666666668,100.1,9.1,2.1199999999999997,0.00020999999999999998,79.26833333333332,40,无
2026-03-29 12:00:00,19.5,57,4.0,14.973333333333343,27.686666666666678,105.24666666666666,9.1,2.4199999999999995,0.00020999999999999998,84.50166666666665,42,无
2026-03-29 13:00:00,19.8,56,2.7,13.973333333333343,25.686666666666678,108.24666666666666,9.1,2.5999999999999996,0.00020999999999999998,89.77999999999999,45,无
2026-03-29 14:00:00,19.9,55,1.8,13.299999999999999,25.2,111.24666666666666,9.1,2.78,0.00020999999999999998,95.005,48,无
2026-03-29 15:00:00,19.6,57,2.4,15.299999999999999,28.946666666666665,110.31333333333332,10.053333333333333,2.96,0.0002819999999999998,99.54499999999999,50,无
2026-03-29 16:00:00,18.8,60,2.3,18.299999999999997,32.946666666666665,105.87333333333332,13.053333333333333,3.2133333333333334,0.0003759999999999995,102.71083333333331,52,O3
2026-03-29 17:00:00,17.5,66,20.3,23.986666666666665,40.22666666666667,99.14666666666665,19.053333333333335,3.92,0.00047599999999999916,104.21999999999998,54,O3
2026-03-29 18:00:00,15.8,74,20.6,29.326666666666664,48.306666666666665,90.57333333333331,25.46666666666667,3.92,0.0005759999999999988,103.84333333333332,53,O3
2026-03-29 19:00:00,14.1,82,21.1,35.093333333333334,56.55333333333333,84.39333333333332,31.46666666666667,3.92,0.0006419999999999988,101.87999999999998,53,PM10
2026-03-29 20:00:00,12.6,88,18.4,37.873333333333335,60.059999999999995,81.05999999999999,34.46666666666667,3.92,0.0006499999999999988,98.85666666666665,55,PM10
2026-03-29 21:00:00,11.5,92,13.1,39.70666666666667,62.64666666666666,79.06666666666665,36.46666666666667,3.92,0.000725333333333332,95.20916666666665,56,PM10
2026-03-29 22:00:00,10.8,96,15.0,41.45333333333334,64.87333333333333,77.07333333333331,37.46666666666667,3.92,0.0007486666666666653,90.93749999999999,58,PM2.5
2026-03-29 23:00:00,10.4,98,10.4,42.42666666666668,67.1,76.07333333333331,38.35333333333334,3.92,0.0008453333333333317,86.65749999999997,59,PM2.5
2026-03-30 00:00:00,10.1,100,6.4,67.96666666666667,94.22666666666666,57.03333333333333,36.86666666666667,2.0,0.00033600000000000004,80.55249999999998,91,PM2.5
2026-03-30 01:00:00,9.9,100,5.9,68.78,95.97333333333333,56.03333333333333,37.75333333333333,2.0,0.000404,75.16333333333333,92,PM2.5
2026-03-30 02:00:00,9.7,100,4.6,69.54666666666667,96.84666666666666,55.03333333333333,38.64,2.0,0.000408,70.72083333333332,93,PM2.5
2026-03-30 03:00:00,9.6,100,5.9,64.88,91.28666666666666,58.46666666666666,33.32666666666667,1.6400000000000001,0.00039466666666666665,67.47999999999999,87,PM2.5
2026-03-30 04:00:00,9.8,100,6.1,59.31999999999999,85.52,62.36666666666666,27.986666666666668,1.4333333333333336,0.0003813333333333333,65.14333333333333,80,PM2.5
2026-03-30 05:00:00,10.4,99,7.7,53.773333333333326,79.84666666666666,65.00666666666666,22.673333333333336,1.4,0.00036799999999999995,63.38583333333332,73,PM2.5
2026-03-30 06:00:00,11.6,92,9.2,48.239999999999995,74.17333333333333,68.43333333333332,17.360000000000003,1.4,0.00029133333333333333,62.305833333333325,67,PM2.5
2026-03-30 07:00:00,13.2,85,9.8,42.72,68.52666666666667,72.97999999999999,12.040000000000003,1.4,0.00021466666666666674,61.91916666666666,60,PM2.5
2026-03-30 08:00:00,14.8,78,6.9,37.013333333333335,61.08666666666667,79.53333333333332,9.1,1.4,0.00020999999999999998,64.73166666666665,56,PM10
2026-03-30 09:00:00,16.4,71,9.7,31.28,52.326666666666675,86.05999999999999,9.1,1.4,0.00020999999999999998,68.485,51,PM10
2026-03-30 10:00:00,17.8,65,11.3,25.673333333333336,44.10000000000001,92.57333333333332,9.1,1.8199999999999998,0.00020999999999999998,73.1775,44,无
2026-03-30 11:00:00,18.9,60,8.7,20.153333333333336,36.20666666666668,99.08666666666666,9.1,2.1266666666666665,0.00020999999999999998,78.25499999999998,39,无
2026-03-30 12:00:00,19.6,57,5.8,16.06666666666667,29.686666666666678,104.23333333333332,9.1,2.4266666666666663,0.00020999999999999998,83.48833333333332,42,无
2026-03-30 13:00:00,19.9,56,3.0,15.06666666666667,27.686666666666678,107.23333333333332,9.1,2.6066666666666665,0.00020999999999999998,88.76666666666665,44,无
2026-03-30 14:00:00,20.0,55,3.2,14.06666666666667,25.686666666666678,110.23333333333332,9.1,2.7866666666666666,0.00020999999999999998,93.99166666666665,47,无
2026-03-30 15:00:00,19.7,57,6.9,16.06666666666667,29.433333333333344,109.29999999999998,10.053333333333333,2.966666666666667,0.0002819999999999998,98.53166666666665,49,无
2026-03-30 16:00:00,18.9,60,11.7,19.06666666666667,33.433333333333344,104.85999999999999,13.053333333333333,3.22,0.0003759999999999995,101.69749999999999,51,O3
2026-03-30 17:00:00,17.6,66,15.0,24.753333333333337,40.713333333333345,98.13333333333333,19.053333333333335,3.9333333333333336,0.00047599999999999916,103.20666666666665,53,O3
2026-03-30 18:00:00,15.9,74,13.3,30.093333333333337,48.80000000000001,89.55999999999999,25.46666666666667,3.9333333333333336,0.0005759999999999988,102.82999999999998,52,O3
2026-03-30 19:00:00,14.2,82,9.6,35.86000000000001,57.04666666666668,83.38,31.46666666666667,3.9333333333333336,0.0006419999999999988,100.86666666666666,54,PM10
2026-03-30 20:00:00,12.7,88,6.0,38.63333333333334,60.55333333333335,80.04666666666667,34.46666666666667,3.9333333333333336,0.0006499999999999988,97.84333333333332,55,PM10
2026-03-30 21:00:00,11.6,92,7.9,40.46000000000001,63.140000000000015,78.05333333333333,36.46666666666667,3.9333333333333336,0.000725333333333332,94.19583333333333,57,PM2.5
2026-03-30 22:00:00,10.9,96,6.8,42.20000000000001,65.36666666666667,76.05999999999999,37.46666666666667,3.9333333333333336,0.0007486666666666653,89.92416666666665,59,PM2.5
2026-03-30 23:00:00,10.5,98,8.5,43.173333333333346,67.59333333333333,75.05999999999999,38.35333333333334,3.9333333333333336,0.0008453333333333317,85.64416666666665,60,PM2.5
2026-03-31 00:00:00,10.2,100,8.5,68.96666666666667,96.22666666666666,56.0,36.88666666666667,2.0,0.00033600000000000004,79.53666666666666,92,PM2.5
2026-03-31 01:00:00,10.0,100,8.6,69.76,97.97333333333333,55.0,37.77333333333334,2.0,0.000404,74.14499999999998,93,PM2.5
2026-03-31 02:00:00,9.8,100,8.1,70.52666666666667,98.84666666666666,54.0,38.66000000000001,2.0,0.000408,69.69999999999999,94,PM2.5
2026-03-31 03:00:00,9.7,100,7.1,65.86,93.28666666666666,57.43333333333333,33.34666666666668,1.6400000000000001,0.00039466666666666665,66.45666666666666,89,PM2.5
2026-03-31 04:00:00,9.9,100,5.8,60.3,87.52,61.33333333333333,28.00666666666668,1.4333333333333336,0.0003813333333333333,64.11749999999999,82,PM2.5
2026-03-31 05:00:00,10.5,99,5.4,54.75333333333333,81.84666666666666,63.97333333333333,22.693333333333346,1.4,0.00036799999999999995,62.357499999999995,75,PM2.5
2026-03-31 06:00:00,11.7,92,7.1,49.22,76.17333333333333,67.39999999999999,17.380000000000013,1.4,0.00029133333333333333,61.27499999999999,68,PM2.5
2026-03-31 07:00:00,13.3,85,4.5,43.7,70.52666666666667,71.94666666666666,12.060000000000013,1.4,0.00021466666666666677,60.88583333333332,61,PM2.5
2026-03-31 08:00:00,14.9,78,3.0,37.99333333333334,63.08666666666667,78.49999999999999,9.1,1.4,0.00020999999999999998,63.69833333333332,57,PM10
